Sat Nov 04 19:15:58 +0000 2017,RT @luscas: o tema da redação do enem esse ano vai ser como eu posso está tanto tempo sozinha se sou tão cheirosa
Sat Nov 04 19:15:59 +0000 2017,"Cármen Lúcia liberou o livre arbítrio na ro Enem. Professor esquerdista ñ pode zerar a redação de um conservador, que pensa diferente dele."
Sat Nov 04 19:15:59 +0000 2017,@ https://t.co/zDd9uj3klS
Sat Nov 04 19:15:59 +0000 2017,"RT @mariosabinof: O país tem 61 mil homicídios p/ano, corrupção epidêmica, e a PGR preocupada com redação do Enem q ""desrespeita direitos h…"
Sat Nov 04 19:15:59 +0000 2017,"RT @veraholtzirreal: Para quem vai fazer o ENEM amanhã, desejo sorte e uma boa prova. Não se cobrem demais nem se sintam mal pelo sistema,…"
Sat Nov 04 19:15:59 +0000 2017,RT @_bbdias: Aquela ansiedade pelo ENEM está chegando e minha irmã me tranquiliza mandando essa foto https://t.co/evJpkESYkK
Sat Nov 04 19:15:59 +0000 2017,quero q enem se foda e meu piu cresça
Sat Nov 04 19:15:59 +0000 2017,RT @cleytu: DICAS ENEM - não esqueça de levar documento de identidade com foto https://t.co/FMPcjuPHnG
Sat Nov 04 19:15:59 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:16:00 +0000 2017,"RT @ChaoMendesPage: Pessoas com futuro: MEU DEUS, DOMINGO QUE VEM TEM ENEM TENHO QUE ESTUDAR.

Eu: MEU DEUS, DOMINGO QUE VEM É O EMA, TENHO…"
Sat Nov 04 19:16:00 +0000 2017,RT @HarnockBR: Você não precisa de ENEM se for virar pedreiro https://t.co/L88hS3WEWr
Sat Nov 04 19:16:00 +0000 2017,"""DÊ RT NESSA FOTO Q VC TERÁ ESSA PONTUAÇÃO NO ENEM""

mano namoral
sai dessa porra de twitter e vai estudar desgraça
#tamojuntoenem"
Sat Nov 04 19:16:00 +0000 2017,RT @Barrosspat: Pra vcs que vão fazer o enem amanha ❤️ https://t.co/XNbUemu8EL
Sat Nov 04 19:16:00 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:16:01 +0000 2017,RT @MileyBRsite: Indo fazer o ENEM amanhã / corrigindo a prova https://t.co/DKBq561Xmk
Sat Nov 04 19:16:01 +0000 2017,eu depois do ENEM amanhã https://t.co/a53QbxHCCc
Sat Nov 04 19:16:01 +0000 2017,"gente, esquece aulão, super revisão, técnicas para decorar nos últimos minutos etc. a solução é isso: https://t.co/0gxU2GHx1c"
Sat Nov 04 19:16:01 +0000 2017,RT @mtesperon: Quem tá preocupado se vai ou não zerar a redação do ENEM por desrespeitar direitos humanos tem mais é que se foder… 
Sat Nov 04 19:16:01 +0000 2017,"RT @cleytu: como a duração da prova é longa, é sempre bom levar água e um lanchinho #enem https://t.co/FOtTvhVqY1"
Sat Nov 04 19:16:01 +0000 2017,"RT @juuhsouzaL_15: Amanhã tem enem, mais não tou preparada psicologicamente . 🙄 #MPN #JoaoGuilhermeGato"
Sat Nov 04 19:16:01 +0000 2017,"RT @smgdobrexv: pra nao errar no enem:
mas = porém
mais = soma
a ver = comparação
haver = ter
por que = pergunta
porque = resposta… "
Sat Nov 04 19:16:01 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:16:02 +0000 2017,@iamguilhermme Vou fazer o Enem mas queria era estar fazendo neném com você
Sat Nov 04 19:16:02 +0000 2017,RT @roni_santtos: Um dia antes do Enem é eu tô tipo : https://t.co/vGeUxX6QFQ
Sat Nov 04 19:16:02 +0000 2017,"RT @smgdobrexv: pra nao errar no enem:
mas = porém
mais = soma
a ver = comparação
haver = ter
por que = pergunta
porque = resposta… "
Sat Nov 04 19:16:02 +0000 2017,"RT @smgdobrexv: pra nao errar no enem:
mas = porém
mais = soma
a ver = comparação
haver = ter
por que = pergunta
porque = resposta… "
Sat Nov 04 19:16:02 +0000 2017,"RT @_ENEM2017: dicas enem: 

use caneta gel colorida
leve vodka dentro da garrafa de água
coma chips barulhento
cite um tweet antigo do ney…"
Sat Nov 04 19:16:02 +0000 2017,"RT @smgdobrexv: pra nao errar no enem:
mas = porém
mais = soma
a ver = comparação
haver = ter
por que = pergunta
porque = resposta… "
Sat Nov 04 19:16:02 +0000 2017,"Eu nao consigo fazer minha vida ir pra frente, pq ate de se increver pro enem eu esqueci"
Sat Nov 04 19:16:02 +0000 2017,"RT @cabeyosoberania: eu sou péssima em redação, tô fudida no ENEM"
Sat Nov 04 19:16:03 +0000 2017,triste por ter enem amanhã
Sat Nov 04 19:16:03 +0000 2017,"Amanhã é o Enem e nois tá como? 
.... DORMINDO"
Sat Nov 04 19:16:03 +0000 2017,"RT @adrunkwhore: @Hopeless_isreal Kkkkj, amanhã é Enem, Enem estudei acho que Enem vou fazer"
Sat Nov 04 19:16:03 +0000 2017,Nunca achei q eu ia ficar tão pilhada por causa de enem na real q to surtando
Sat Nov 04 19:16:03 +0000 2017,enem amanhã e to super resfriado agr sim uma desculpa pelo fracasso
Sat Nov 04 19:16:03 +0000 2017,vou comprar só um energetico p n dormir no enem e boa
Sat Nov 04 19:16:03 +0000 2017,RT @ProfessorDum: Dica pra quem vai fazer o ENEM: Tomem uma jarra de Felix Felicis. #tamojuntoenem
Sat Nov 04 19:16:04 +0000 2017,"RT @_ENEM2017: dicas enem: 

use caneta gel colorida
leve vodka dentro da garrafa de água
coma chips barulhento
cite um tweet antigo do ney…"
Sat Nov 04 19:16:04 +0000 2017,RT @krisviank: @sweet_thamara https://t.co/rQDOTEhB93
Sat Nov 04 19:16:04 +0000 2017,Eu mesma https://t.co/zZDmG8dqbH
Sat Nov 04 19:16:04 +0000 2017,"RT @_ENEM2017: dicas enem: 

use caneta gel colorida
leve vodka dentro da garrafa de água
coma chips barulhento
cite um tweet antigo do ney…"
Sat Nov 04 19:16:04 +0000 2017,RT @JornalOGlobo: Enem: educadores recomendam que alunos não desrespeitem direitos humanos na redação. https://t.co/inSi9ADCJh https://t.co…
Sat Nov 04 19:16:05 +0000 2017,"RT @LaryDouglas_: Dica do ENEM:
Não seja nem nazista, nem misógino e nem racista no ENEM. 

E nem na vida.
Seja uma pessoa digna.

#tamojun…"
Sat Nov 04 19:16:05 +0000 2017,"RT @smgdobrexv: pra nao errar no enem:
mas = porém
mais = soma
a ver = comparação
haver = ter
por que = pergunta
porque = resposta… "
Sat Nov 04 19:16:05 +0000 2017,. https://t.co/4YioMYWeAr
Sat Nov 04 19:16:05 +0000 2017,RT @BorussiaPerdeu: não sei to estudando pro enem
Sat Nov 04 19:16:05 +0000 2017,O Escola sem Partido quis militar e aparecer em cima do Enem. Sequer 1% das redações tiveram punição no ano... https://t.co/YVZ5IoeJCY
Sat Nov 04 19:16:05 +0000 2017,RT @folha: Frederico Vasconcelos: Dodge vê retrocesso social em decisão sobre o Enem https://t.co/VnWTvF9M3d
Sat Nov 04 19:16:06 +0000 2017,RT @_ENEM2017: 1 dia pro Enem e eu não tenho nem caneta preta
Sat Nov 04 19:16:06 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:16:06 +0000 2017,RT @tlmota: é vdd cármem o racismo por exemplo vc combate permitindo que racistas falem todo tipo de barbaridade contra os negr… 
Sat Nov 04 19:16:06 +0000 2017,"RT @glaubermacario: Cármen Lúcia

- liberou ensino d religião específica em escolas
- desempatou para tirar caso Aécio do STF
- liberou dis…"
Sat Nov 04 19:16:06 +0000 2017,"RT @citandoenem: Essa é o nota do enem da sorte, se você der RT terás a mesma nota da foto 🍀 https://t.co/QITp21QHZX"
Sat Nov 04 19:16:06 +0000 2017,"RT @_ENEM2017: Essa é o nota do enem da sorte, se você der RT terás a mesma nota da foto 🍀 https://t.co/rqiqU6EGjU"
Sat Nov 04 19:16:06 +0000 2017,"RT @iahgos: o pikachu motivacional passando  com uma mensagem linda pra vc q vai fazer o ENEM

lembra se https://t.co/HnOwcnBBLs"
Sat Nov 04 19:16:06 +0000 2017,RT @carmelitaalva: Quem não esta nem um pouco preparada para o enem me add
Sat Nov 04 19:16:06 +0000 2017,RT @LucasRanngel: Já tô ansioso pros memes do ENEM amanhã!
Sat Nov 04 19:16:06 +0000 2017,"sigam o novo insta da natasha se vcs tem mais medo do Enem do que do Jigsaw
https://t.co/ZjLYureaw7

#tamojuntoenem… https://t.co/hNns62dZG8"
Sat Nov 04 19:16:07 +0000 2017,Você faz o enem querendo entrar em uma faculdade bacana sai o resultado e tu nao pode entrar nem em casa mais...
Sat Nov 04 19:16:07 +0000 2017,RT @_ENEM2017: dica enem https://t.co/CYJE4f68XX
Sat Nov 04 19:16:07 +0000 2017,RT @lmjcruels: eu saindo do enem se o tema da redação for suicídio ou homofobia ou igualdade de gênero: https://t.co/tLVqFUeIkb
Sat Nov 04 19:16:07 +0000 2017,A cor da caneta do Enem é preta pra combinar com meu luto pós prova
Sat Nov 04 19:16:07 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:16:08 +0000 2017,"Comprei as parada pra comer amanhã no Enem to comendo agr 
Não me julguem"
Sat Nov 04 19:16:08 +0000 2017,RT @ProfessorDum: Dica pra quem vai fazer o ENEM: Tomem uma jarra de Felix Felicis. #tamojuntoenem
Sat Nov 04 19:16:08 +0000 2017,Vou fazer a prova do Enem la na Unip
Sat Nov 04 19:16:08 +0000 2017,"RT @_ENEM2017: apoio ter essas opções nas perguntas do enem 

(  ) A
(  ) B
(  ) C
(  ) D
(  ) E
(X) nunca nem vi"
Sat Nov 04 19:16:08 +0000 2017,"RT @momentsbrasil: ⚡️ Atenção Potterhead! O @ProfessorDum tem dicas para o #Enem:

https://t.co/Ouq75LvGlU"
Sat Nov 04 19:16:09 +0000 2017,RT @luscas: boa sorte pra quem vai fazer o enem aproveita o dia amanhã pra descansar bastante e chorar de ansiedade
Sat Nov 04 19:16:09 +0000 2017,"RT @_ENEM2017: tô tão triste... alguém poderia ajudar me mandando

o tema da redação do Enem"
Sat Nov 04 19:16:09 +0000 2017,"RT @CRACKXCX: dica enem 

começar a conclusão da redaçao com “desfecho da tour:”"
Sat Nov 04 19:16:09 +0000 2017,"Eu já faço Enfermagem na UFRJ, mas por problemas de saúde estou atrasada e preciso fazer o enem de novo #tamojuntoenem"
Sat Nov 04 19:16:10 +0000 2017,RT @arcticmbugg: O enem é amanhã!!! Como assim
Sat Nov 04 19:16:10 +0000 2017,RT @mtesperon: Quem tá preocupado se vai ou não zerar a redação do ENEM por desrespeitar direitos humanos tem mais é que se foder… 
Sat Nov 04 19:16:10 +0000 2017,"Queria tá indo pro jogo, mas amanhã tem Enem então vou ficar em casa msm"
Sat Nov 04 19:16:10 +0000 2017,"RT @_ENEM2017: dicas enem: 

use caneta gel colorida
leve vodka dentro da garrafa de água
coma chips barulhento
cite um tweet antigo do ney…"
Sat Nov 04 19:16:10 +0000 2017,@pablo_grilo Fica tranqs não existia Enem nos anos 80
Sat Nov 04 19:16:10 +0000 2017,RT @_ENEM2017: dica enem https://t.co/CYJE4f68XX
Sat Nov 04 19:16:10 +0000 2017,tão fudida q fico doente um dia antes do enem
Sat Nov 04 19:16:10 +0000 2017,RT @JackCanalha: Dicas ENEM: Leve uma moeda pra você escolher as questões no cara ou coroa.
Sat Nov 04 19:16:10 +0000 2017,a redação do enem vai ser sobre acesso à moradia
Sat Nov 04 19:16:10 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:16:10 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:16:10 +0000 2017,"RT @NandoJRocha: Pessoal do Enem, boa prova!

Respiração é fundamental. Sempre que bater o nervoso, para tudo e tenta respirar fundo até al…"
Sat Nov 04 19:16:11 +0000 2017,RT @pablo_grilo: E se a pessoa não escrever sobre stranger things no enem como que fica
Sat Nov 04 19:16:11 +0000 2017,Dando graças a Deus que minha fase de enem já passou
Sat Nov 04 19:16:11 +0000 2017,RT @WalcyrCarrasco: Boa prova para todo mundo que vai fazer o Enem amanhã #Enem #Repost @mineducacao https://t.co/ZDjRZtsIfU https://t.co/5…
Sat Nov 04 19:16:11 +0000 2017,"RT @_ENEM2017: dicas enem: 

use caneta gel colorida
leve vodka dentro da garrafa de água
coma chips barulhento
cite um tweet antigo do ney…"
Sat Nov 04 19:16:11 +0000 2017,RT @ghbioliveira: pensar na redação do enem me deixa extremamente aflita
Sat Nov 04 19:16:12 +0000 2017,jesus pau no cu do enem vai se fude vamo sai caralho todo mundo vai fazer essa porra
Sat Nov 04 19:16:12 +0000 2017,"RT @Duda__Ferraz: bbzinhos que vão fazer o enem  amanhã: NÃO ESTUDEM HOJE PELO AMOR DE DEUS. obrigada, tenham um bom dia"
Sat Nov 04 19:16:13 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:16:13 +0000 2017,"A pressão que tão botando em mim por causa desse ENEM tá foda, tô quase pedindo socorro"
Sat Nov 04 19:16:13 +0000 2017,amanhã é o enem e eu to indo c minha madrinha achar um tênis p mim no jk
Sat Nov 04 19:16:13 +0000 2017,"RT @Fabi_Aguiar_: Cármen Lúcia mantém decisão q impede corretores de zerar redações do Enem q desrespeitarem direitos humanos, até q enfim…"
Sat Nov 04 19:16:13 +0000 2017,queria ficar em casa vendo os atrasados do enem
Sat Nov 04 19:16:13 +0000 2017,"RT @juuhsouzaL_15: Amanhã tem enem, mais não tou preparada psicologicamente . 🙄 #MPN #JoaoGuilhermeGato"
Sat Nov 04 19:16:14 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:16:14 +0000 2017,só vou no ENEM amanhã pra atormentar os outros com embalagem de comida na hora da prova
Sat Nov 04 19:16:14 +0000 2017,RT @NonLacerda: Na primeira questão do Enem... #tamojuntoenem https://t.co/O8K3mJUzn4
Sat Nov 04 19:16:14 +0000 2017,RT @juliosvieira7: Acho que ja ta na hr de começar a estudar pro enem
Sat Nov 04 19:16:15 +0000 2017,"RT @momentsbrasil: ⚡️ Atenção Potterhead! O @ProfessorDum tem dicas para o #Enem:

https://t.co/Ouq75LvGlU"
Sat Nov 04 19:16:15 +0000 2017,"RT @Dortmundepre_: EU QUE TENHO QUE GUENTAR

CHEGAR NO ENEM E O PORTEIRO: E AÍ COMO É QUE FOI?

COMO É QUE FOI A SEU MÃEEEEEEE"
Sat Nov 04 19:16:15 +0000 2017,"o pior é que tem Ponte Preta amanhã e um delicioso Corinthians x Palmeiras
pra mim em dia de Enem não deveria ter jogo."
Sat Nov 04 19:16:15 +0000 2017,RT @machadoisaa: e a vontade de fazer o enem amanhã? 🙄🙄 l i x o
Sat Nov 04 19:16:15 +0000 2017,"RT @t3ddyyyyy: e o tema da redação enem 2017 é:

como o t3ddy pode ser tão bonito?"
Sat Nov 04 19:16:15 +0000 2017,RT @shitzddl: @iamguilhermme Vou fazer o Enem mas queria era estar fazendo neném com você
Sat Nov 04 19:16:15 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:16:15 +0000 2017,eu ja to na minha barraca aqui esperando abrir o portão do enem
Sat Nov 04 19:16:15 +0000 2017,Que aulão é esse cara?#tamojunto enem
Sat Nov 04 19:16:15 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:16:15 +0000 2017,"RT @AnaPaulaVolei: País sem saúde, sem educação, sem segurança, corrupção engolindo tudo e todos e instituições discutindo  a redação do EN…"
Sat Nov 04 19:16:15 +0000 2017,"RT @PortalSkam: o primeiro passo pra vc se dar bem no enem é não ter shippado chris e eva por causa de um video com new rules, se shippou s…"
Sat Nov 04 19:16:16 +0000 2017,RT @ficantefalando: vem estudar pro Enem aqui em casa...
Sat Nov 04 19:16:15 +0000 2017,"RT @smgdobrexv: pra nao errar no enem:
mas = porém
mais = soma
a ver = comparação
haver = ter
por que = pergunta
porque = resposta… "
Sat Nov 04 19:16:16 +0000 2017,RT @cleytu: DICAS ENEM - não esqueça de levar caneta preta de material transparente https://t.co/JtjkhMaLKE
Sat Nov 04 19:16:16 +0000 2017,RT @HelioTelho: Achei muito boa a decisão de Carmen Lúcia. A ditadura do politicamente correto é uma ofensa ao direito fundamental… 
Sat Nov 04 19:16:16 +0000 2017,Só quero esse tema do enem colaborando com tudo que estudei🙏🏻
Sat Nov 04 19:16:16 +0000 2017,"RT @_ENEM2017: tô tão triste... alguém poderia ajudar me mandando

o tema da redação do Enem"
Sat Nov 04 19:16:17 +0000 2017,"RT @rebecaverissim: #tamojuntoenem Debora Aladim, fada das dicas do enem, princesa da redação, diva da história, eu te venero"
Sat Nov 04 19:16:17 +0000 2017,"Segurança jurídica para os estudantes que farão o #Enem. Poderão defender a própria visão de direitos humanos, sem… https://t.co/PkHw1cjvlF"
Sat Nov 04 19:16:17 +0000 2017,porra de enem
Sat Nov 04 19:16:17 +0000 2017,"RT @_ENEM2017: apoio ter essas opções nas perguntas do enem 

(  ) A
(  ) B
(  ) C
(  ) D
(  ) E
(X) nunca nem vi"
Sat Nov 04 19:16:17 +0000 2017,RT @_ENEM2017: 1 dia pro Enem e eu não tenho nem caneta preta
Sat Nov 04 19:16:17 +0000 2017,RT @maripetruceli: mental breakdown pre enem
Sat Nov 04 19:16:17 +0000 2017,"mt preguiça pra fazer o enem, real msm"
Sat Nov 04 19:16:17 +0000 2017,Boa Sorte para todos os/as Armys que irão fazer o ENEM amanhã! Que vcs tenham o conhecimento do Namjoon 💚… https://t.co/5McyJFzFo0
Sat Nov 04 19:16:17 +0000 2017,Não comprei lanches e não tenho ctz da hora que começa https://t.co/JpWXreSpaa
Sat Nov 04 19:16:17 +0000 2017,"RT @tiamoYoongi: estudar pro enem é legal, mas vocês já VOTARAM no mama ouvindo videoaula?
MIC MIC BUNGEE
#BTSxAMAs #ARMYxAMAs"
Sat Nov 04 19:16:18 +0000 2017,"RT @ChaoMendesPage: Pessoas com futuro: MEU DEUS, DOMINGO QUE VEM TEM ENEM TENHO QUE ESTUDAR.

Eu: MEU DEUS, DOMINGO QUE VEM É O EMA, TENHO…"
Sat Nov 04 19:16:18 +0000 2017,"RT @Janaina88_neves: #HeroisDoEnemSDV
Essa é o nota do enem da sorte, se você der RT terás a mesma nota da foto 🍀 https://t.co/uMIdRqRRqp"
Sat Nov 04 19:16:18 +0000 2017,"RT @ccoolorss: 4 letras, 1 medo. ENEM"
Sat Nov 04 19:16:18 +0000 2017,"RT @HelenaRehling: unica coisa que certamente cairá no enem é vc que vai cair em desespero 
 #tamojuntoenem"
Sat Nov 04 19:16:18 +0000 2017,Vontade de comer o lanche pro Enem tá como
Sat Nov 04 19:16:18 +0000 2017,RT @madeiradez: Os 4 de Copacabana podem usar esta entrevista em sua defesa https://t.co/4QzBB62529
Sat Nov 04 19:16:19 +0000 2017,RT @patimylove: Vcs já leram o edital do Enem? 😂😂😂 #ShowDosAtrasados #ShowDosAtrasados2017 #Enem2017 #Enem #AtrasadosDoEnem https://t.co/iL…
Sat Nov 04 19:16:19 +0000 2017,RT @francobolado: como tá o psicologico nessa véspera de enem #tamojuntoenem https://t.co/9s0v9e2mwF
Sat Nov 04 19:16:19 +0000 2017,RT @rrobashawn: @ChaoMendesPage Eu sou a segunda opção mesmo ja q n vou fazer enem
Sat Nov 04 19:16:19 +0000 2017,RT @FreitasS__: Enem ja é esse domingo enem estudei novamente 🤦🏽‍♂️
Sat Nov 04 19:16:19 +0000 2017,RT @cleytu: DICAS ENEM - não esqueça de levar caneta preta de material transparente https://t.co/JtjkhMaLKE
Sat Nov 04 19:16:19 +0000 2017,"Ta mas vcs tbm tem pai que compra 4 canetas azuis para vc fazer o enem?
Começamos bem  👌"
Sat Nov 04 19:16:19 +0000 2017,RT @ferreiralariss4: Kkkkkkkk realidade https://t.co/4R5psOUCXQ
Sat Nov 04 19:16:20 +0000 2017,RT @erigostosa: @arlscorpions Vem enem https://t.co/5FGGicxgsI
Sat Nov 04 19:16:20 +0000 2017,RT @pamelavb12: 0 vontade de fazer esse ENEM
Sat Nov 04 19:16:20 +0000 2017,@Sel_duziu e o trago pré enem vai ser onde
Sat Nov 04 19:16:20 +0000 2017,"RT @greyysdream: Pra quem vai fazer enem amanhã: não esqueçam a caneta preta, documento com foto e que nada é mais difícil que a vida de Me…"
Sat Nov 04 19:16:21 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:16:22 +0000 2017,tô ansiosa pra comprar as comidas pro enem
Sat Nov 04 19:16:22 +0000 2017,Nossa guerra já começou e ninguém percebeu !!! https://t.co/quONu3ZDPh
Sat Nov 04 19:16:22 +0000 2017,"Agora é foco,força e fé,pq amanhã tem Enem"
Sat Nov 04 19:16:22 +0000 2017,VOU IR FAZER ENEM SEM METADE DOS MEUS CÍLIOS
Sat Nov 04 19:16:22 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:16:22 +0000 2017,"RT @roxmo: STF proíbe nota zero para redação que ferir direitos humanos  https://t.co/vIDBsG0WL4 // Chupa, DH! Liberdade 1 x 0 Doutrinação…"
Sat Nov 04 19:16:22 +0000 2017,RT @LucasRanngel: Já tô ansioso pros memes do ENEM amanhã!
Sat Nov 04 19:16:23 +0000 2017,"Vou fazer o ENEM no Mesquita, bem pertinho 🙌🏾"
Sat Nov 04 19:16:23 +0000 2017,boa sorte pra o palmeiras que amanhã tbm fará um enem com o curintxa #tamojuntoenem
